id,sub_area,kremlin_km,kremlin_km_new,latitude,longitude
11105,Caricyno,12.70115066,12.701690052040028,55.63864352253756,37.64087566944908
11106,Kuncevo,12.25952791,12.259934812952224,55.73837860100167,37.42331037228715
11107,Zapadnoe Degunino,15.86904434,15.863203774858224,55.88174777629382,37.51162895826378
11108,Juzhnoportovoe,4.124498379,4.116431270705822,55.72747007679466,37.66672501168615
11109,Poselenie Desjonovskoe,29.13376481,29.130845286758724,55.52020811686143,37.401769253756264
11110,Nekrasovka,19.76393757,19.76351087756366,55.707211388981634,37.92306432220367
11111,Poselenie Sosenskoe,20.66681407,20.667331338072998,55.5778674590985,37.50301251085142
11112,Mar'ino,13.78840376,13.785197036726641,55.660460570951585,37.765814156928215
11113,Poselenie Voskresenskoe,25.89297057,25.903316275263123,55.537350083472454,37.457776161936565
11114,Juzhnoe Butovo,23.51930963,23.520976617165434,55.54202516527546,37.57409820200334
11115,Izmajlovo,10.48800676,10.486628419135862,55.79136286143573,37.77012238063439
11116,Levoberezhnoe,15.59198011,15.597035582407923,55.86460580968281,37.468546721202
11117,Jakimanka,2.223068958,2.223672132668142,55.73214515859766,37.6193345509182
11118,Hamovniki,3.708609688,3.7078468279729604,55.724353355592655,37.58486876126878
11119,Obruchevskoe,11.16738686,11.158107657390008,55.66513565275459,37.528861853088486
11120,Krjukovo,37.55212239,37.55502354097844,55.96745760934891,37.15404639065109
11121,Ivanovskoe,12.7370067,12.738293084132293,55.7664290918197,37.81966695325543
11122,Izmajlovo,11.01603956,11.024842132402549,55.778895976627716,37.7873552754591
11123,Otradnoe,13.45870054,13.459202382793846,55.87239761268781,37.59348520868114
11124,Golovinskoe,11.52981125,11.535051113314518,55.84434712186978,37.53317007679466
11125,Poselenie Voskresenskoe,25.73525569,25.851262752587242,55.537350083472454,37.45993027378965
11126,Troparevo-Nikulino,12.47519162,12.479260684007373,55.671369095158596,37.47931728046745
11127,Juzhnoe Tushino,14.82249135,14.82290394488156,55.85058056427379,37.457776161936565
11128,Mar'ino,14.26327155,14.26298360984029,55.65578548914858,37.7679682687813
11129,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11130,Kuncevo,12.50257559,12.499085545206512,55.73214515859766,37.42115626043406
11131,Tverskoe,0.072896553,0.04364445257024012,55.75240384641069,37.61718043906511
11132,Orehovo-Borisovo Severnoe,15.32670495,15.322937432860863,55.623059916527545,37.70334491318865
11133,Juzhnoe Butovo,23.06464299,23.05792169055348,55.548258607679465,37.55040297161937
11134,Kon'kovo,11.58978426,11.831659795348042,55.65578548914858,37.53747830050084
11135,Nagatinskij Zaton,8.998544058,8.997232217068246,55.68383597996661,37.69472846577629
11136,Caricyno,12.82286471,12.824063061709985,55.63708516193656,37.63225922203673
11137,Zamoskvorech'e,2.263907766,2.278800813339928,55.73214515859766,37.62579688647747
11138,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11139,Zjuzino,9.639555828,9.735800334627909,55.66513565275459,37.5999475442404
11140,Ramenki,10.04166241,10.04212279446106,55.70253630717863,37.483625504173624
11141,Lefortovo,5.563039853,5.560088345662393,55.744612043405674,37.70549902504174
11142,Nagornoe,8.451558526,8.45941098442092,55.676044176961604,37.61718043906511
11143,Ajeroport,7.77212023,7.775588297065946,55.80227138564274,37.531015964941574
11144,Vostochnoe Degunino,14.440696,14.440109961651183,55.87863105509182,37.565481754590984
11145,Orehovo-Borisovo Juzhnoe,16.77034297,16.873437328606812,55.60747631051753,37.69903668948247
11146,Savelovskoe,6.313810989,6.312230470582777,55.80071302504174,37.565481754590984
11147,Orehovo-Borisovo Severnoe,15.95490109,15.953122373126382,55.61838483472454,37.709807248747914
11148,Hovrino,13.9752486,13.965760507528131,55.8599307278798,37.50301251085142
11149,Losinoostrovskoe,15.39772143,15.403777907151534,55.883306136894824,37.69688257762938
11150,Taganskoe,3.502335234,3.508871758959344,55.74772876460768,37.67318734724541
11151,Preobrazhenskoe,8.428625625,8.431149419927614,55.80382974624374,37.71626958430718
11152,Birjulevo Zapadnoe,17.60530621,17.599476474518795,55.59500942570951,37.651646228714526
11153,Juzhnoe Butovo,23.88067547,23.880277285465965,55.54358352587646,37.52670774123539
11154,Juzhnoe Butovo,26.94301606,26.940165202592386,55.510857953255424,37.57840642570952
11155,Birjulevo Vostochnoe,16.80677837,16.813886695542816,55.605917949916524,37.68611201836394
11156,Horoshevo-Mnevniki,10.00582596,10.005416132358821,55.75240384641069,37.457776161936565
11157,Kon'kovo,12.10635192,12.10743059536878,55.64799368614357,37.56117353088481
11158,Zapadnoe Degunino,15.86904434,15.863203774858224,55.88174777629382,37.51162895826378
11159,Severnoe Tushino,15.28089834,15.299277358306654,55.85525564607679,37.45562205008348
11160,Mitino,18.7528432,18.750261774402283,55.84123040066778,37.36299524040067
11161,Lefortovo,3.38399558,3.3427860751086658,55.750845485809684,37.67103323539232
11162,Novo-Peredelkino,21.03502697,21.032315855236178,55.64643532554257,37.3393000100167
11163,Poselenie Sosenskoe,21.5286584,21.527571370689454,55.570075656093486,37.50085839899833
11164,Sokolinaja Gora,8.032316685,8.03607850695533,55.77422089482471,37.739964814691156
11165,Mozhajskoe,13.64012718,13.641051637370305,55.72279499499165,37.40607747746244
11166,Kapotnja,16.56484798,16.56597335289662,55.64799368614357,37.806742282136895
11167,Mozhajskoe,13.67157581,13.67144184404155,55.713444831385644,37.410385701168615
11168,Rjazanskij,9.079348478,9.080174054247555,55.72591171619366,37.75504359766277
11169,Poselenie Filimonkovskoe,27.00081593,26.998650639531533,55.570075656093486,37.33283767445743
11170,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11171,Ivanovskoe,12.63607672,12.631238482170367,55.78045433722871,37.81320461769616
11172,Rjazanskij,8.368794509,8.380394527526217,55.724353355592655,37.742118926544244
11173,Losinoostrovskoe,13.87199438,13.876376718089265,55.87083925208681,37.68611201836394
11174,Strogino,14.62976553,14.62937938021977,55.772662534223706,37.38669047078464
11175,Cheremushki,9.421831918,9.424891840666652,55.671369095158596,37.571944090150254
11176,Vostochnoe Degunino,13.54311223,13.535532873390695,55.87083925208681,37.569789978297166
11177,Bogorodskoe,8.953471886,8.952526409174148,55.81162154924875,37.71411547245409
11178,Birjulevo Vostochnoe,18.20065935,18.199868616311967,55.59500942570951,37.69903668948247
11179,Poselenie Sosenskoe,21.6115246,21.613357790431824,55.5763090984975,37.47070083305509
11180,Chertanovo Severnoe,12.24838257,12.271581466844735,55.643318604340564,37.58486876126878
11181,Ramenki,5.526847226,5.518296780711626,55.72902843739566,37.539632412353924
11182,Poselenie Filimonkovskoe,28.45316344,28.45275086485336,55.5778674590985,37.28544721368949
11183,Tverskoe,0.072896553,0.04364445257024012,55.75240384641069,37.61718043906511
11184,Bogorodskoe,8.399175917,8.40278819448751,55.81785499165275,37.683957906510855
11185,Chertanovo Juzhnoe,16.64462196,16.64071461412382,55.602801228714526,37.5999475442404
11186,Poselenie Shherbinka,26.04356332,25.99468145179598,55.52020811686143,37.565481754590984
11187,Cheremushki,9.762781935,9.7619762513755,55.6729274557596,37.55040297161937
11188,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11189,Krylatskoe,12.71109234,12.712303396268833,55.7695458130217,37.416848036727885
11190,Mitino,18.7528432,18.750261774402283,55.84123040066778,37.36299524040067
11191,Chertanovo Central'noe,15.97532362,15.970276212523768,55.60903467111853,37.595639320534225
11192,Mar'ino,12.81790833,12.817965404824438,55.666694013355595,37.75504359766277
11193,Vostochnoe Izmajlovo,13.17892282,13.17671006584051,55.799154664440735,37.81105050584307
11194,Poselenie Krasnopahorskoe,38.5727061,38.57487405379713,55.45008188981636,37.31560477963272
11195,Otradnoe,12.07728744,12.08274048468946,55.8599307278798,37.59348520868114
11196,Juzhnoe Butovo,23.05048525,23.05086397652058,55.54981696828047,37.53747830050084
11197,Gol'janovo,13.93311722,13.93307427923345,55.825646794657764,37.798125834724544
11198,Tverskoe,0.072896553,0.04364445257024012,55.75240384641069,37.61718043906511
11199,Poselenie Vnukovskoe,25.02885405,25.03375345451592,55.63085171953255,37.281138989983305
11200,Golovinskoe,13.05850975,13.06321423857006,55.84123040066778,37.481471392320536
11201,Poselenie Voskresenskoe,25.73525569,25.851262752587242,55.537350083472454,37.45993027378965
11202,Ochakovo-Matveevskoe,9.60860168,9.594622462524523,55.715003191986646,37.47931728046745
11203,Brateevo,15.92823499,15.926882171157951,55.63241008013355,37.757197709515864
11204,Bibirevo,14.75226304,14.760434378871059,55.884864497495826,37.61718043906511
11205,Poselenie Voskresenskoe,25.59597356,25.851262752587242,55.537350083472454,37.45993027378965
11206,Nagatinskij Zaton,7.900253286,7.904631462183304,55.69162778297162,37.683957906510855
11207,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11208,Birjulevo Vostochnoe,16.89921205,16.895150626039758,55.60124286811352,37.64949211686144
11209,Koptevo,9.587610388,9.59792291802755,55.82253007345576,37.528861853088486
11210,Poselenie Moskovskij,23.36864211,23.369049537774146,55.61370975292154,37.337145898163605
11211,Mitino,17.71852563,17.719317158206234,55.84278876126878,37.384536358931555
11212,Caricyno,13.84268054,13.844330368000387,55.629293358931555,37.653800340567614
11213,Severnoe Medvedkovo,14.5952067,14.58956406168353,55.88174777629382,37.653800340567614
11214,Poselenie Desjonovskoe,29.13376481,29.130845286758724,55.52020811686143,37.401769253756264
11215,Krjukovo,38.09652406,38.09292291051029,55.97213269115192,37.149738166944914
11216,Poselenie Moskovskij,23.37369741,23.369049537774146,55.61370975292154,37.337145898163605
11217,Kon'kovo,13.47367148,13.474382891150839,55.64176024373957,37.528861853088486
11218,Poselenie Moskovskij,23.37369741,23.369049537774146,55.61370975292154,37.337145898163605
11219,Tverskoe,0.072896553,0.04364445257024012,55.75240384641069,37.61718043906511
11220,Zjuzino,10.82429286,10.821958013692715,55.65734384974958,37.57840642570952
11221,Severnoe Butovo,20.4252449,20.426126301870198,55.570075656093486,37.57409820200334
11222,Moskvorech'e-Saburovo,11.50862552,11.514772014263317,55.65266876794658,37.668879123539234
11223,Teplyj Stan,16.20620847,16.204949854312357,55.62150155592654,37.50301251085142
11224,Preobrazhenskoe,7.988774995,7.985391501865825,55.792921222036725,37.72273191986645
11225,Solncevo,17.47537216,17.472813098028535,55.65890221035058,37.393152806343906
11226,Obruchevskoe,9.963848259,9.976674409553661,55.671369095158596,37.54824885976628
11227,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11228,Danilovskoe,3.589339983,3.590693456147611,55.72123663439065,37.63441333388982
11229,Horoshevskoe,7.052088329,7.0600002324718565,55.782012697829714,37.51809129382304
11230,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11231,Krjukovo,36.35560764,36.354949615515146,55.97057433055092,37.184203956594324
11232,Vostochnoe Izmajlovo,12.89646516,12.918186628549838,55.792921222036725,37.81105050584307
11233,Mar'ina Roshha,3.772405226,3.737266910438123,55.78512941903172,37.60640987979967
11234,Pechatniki,10.07717136,10.069657342224337,55.671369095158596,37.69042024207012
11235,Juzhnoe Medvedkovo,12.53039966,12.55145327904889,55.86460580968281,37.63441333388982
11236,Juzhnoe Tushino,14.46684579,14.46074445977949,55.84123040066778,37.44915971452421
11237,Tekstil'shhiki,9.072785496,9.072787942916575,55.71032811018364,37.742118926544244
11238,Lefortovo,4.214872189,4.210977284425351,55.75863728881469,37.683957906510855
11239,Mitino,17.71852563,17.719317158206234,55.84278876126878,37.384536358931555
11240,Zjuzino,11.07100612,11.077548816647827,55.65422712854758,37.58486876126878
11241,Poselenie Shherbinka,26.83346869,26.836628765810907,55.51553303505843,37.53317007679466
11242,Novokosino,15.9224415,15.922104236038836,55.741495322203676,37.871365637729554
11243,Poselenie Pervomajskoe,35.77068703,35.76979649163975,55.499949429048414,37.2639060951586
11244,Troickij okrug,36.54046337,36.54267955741057,55.47501565943239,37.30483422036728
11245,Rjazanskij,9.704998721,9.703830724205563,55.72279499499165,37.76366004507513
11246,Poselenie Kokoshkino,31.4308035,31.401999395048982,55.61059303171953,37.184203956594324
11247,Poselenie Moskovskij,16.00085262,16.00232669095519,55.65734384974958,37.425464484140235
11248,Orehovo-Borisovo Juzhnoe,17.29379448,17.298624210306457,55.605917949916524,37.711961360601
11249,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11250,Vyhino-Zhulebino,13.01594892,13.013291769268061,55.70097794657763,37.80458817028381
11251,Gol'janovo,14.35439002,14.354682802376098,55.82876351585977,37.80243405843072
11252,Poselenie Vnukovskoe,24.34442477,24.344809358763847,55.63864352253756,37.28544721368949
11253,Taganskoe,3.465421087,3.4699651137593293,55.73370351919866,37.66241678797997
11254,Bibirevo,15.9247288,15.915595829840354,55.894214661101834,37.587022873121875
11255,Severnoe Butovo,20.67952031,20.678596671245213,55.56695893489149,37.587022873121875
11256,Poselenie Filimonkovskoe,27.00081593,26.998650639531533,55.570075656093486,37.33283767445743
11257,Golovinskoe,12.83058422,12.831170505259598,55.853697285475796,37.52024540567613
11258,Beskudnikovskoe,14.10736475,14.106862340253958,55.873955973288815,37.554711195325545
11259,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11260,Tverskoe,0.072896553,0.04364445257024012,55.75240384641069,37.61718043906511
11261,Poselenie Sosenskoe,21.60973301,21.609583672637047,55.56228385308848,37.5439406360601
11262,Danilovskoe,5.106954731,5.111070005551481,55.71032811018364,37.651646228714526
11263,Poselenie Moskovskij,23.37369741,23.369049537774146,55.61370975292154,37.337145898163605
11264,Lefortovo,4.95096065,4.949529199624972,55.7664290918197,37.692574353923206
11265,Dorogomilovo,2.740499534,2.744494276754799,55.74928712520868,37.57409820200334
11266,Kosino-Uhtomskoe,17.18330573,17.1864766259495,55.69941958597663,37.87567386143573
11267,Vyhino-Zhulebino,13.03517955,13.034612867415111,55.71188647078464,37.81320461769616
11268,Poselenie Moskovskij,23.37369741,23.369049537774146,55.61370975292154,37.337145898163605
11269,Orehovo-Borisovo Juzhnoe,17.20880481,17.20818660156151,55.605917949916524,37.70765313689483
11270,Akademicheskoe,7.641448669,7.634631326932268,55.69006942237062,37.565481754590984
11271,Izmajlovo,10.84439807,10.846272610652342,55.788246140233724,37.77873882804675
11272,Beskudnikovskoe,13.06241152,13.071996161361474,55.86460580968281,37.55686530717863
11273,Perovo,10.45519718,10.444255921077891,55.7648707312187,37.78304705175292
11274,Poselenie Krasnopahorskoe,38.5727061,38.57487405379713,55.45008188981636,37.31560477963272
11275,Poselenie Voskresenskoe,25.89297057,25.903316275263123,55.537350083472454,37.457776161936565
11276,Bogorodskoe,8.211523311,8.205740880748824,55.80694646744574,37.70549902504174
11277,Savelki,37.09106509,37.07795509224026,55.99706646076795,37.214361522537565
11278,Rostokino,9.007925905,9.009466076744289,55.83188023706177,37.643029781302175
11279,Novo-Peredelkino,20.25088505,20.24973975362839,55.63552680133556,37.369457575959935
11280,Preobrazhenskoe,7.523020559,7.515382984596486,55.80071302504174,37.701190801335564
11281,Basmannoe,1.080885088,1.066771781336214,55.75707892821369,37.63225922203673
11282,Mitino,19.65801154,19.652376637889468,55.85058056427379,37.3565329048414
11283,Troickij okrug,37.42680814,37.424743346906396,55.46566549582638,37.30483422036728
11284,Silino,37.55766305,37.56750448331693,55.99394973956594,37.19712862771286
11285,Presnenskoe,3.563536661,3.5645661236053394,55.761754010016695,37.563327642737896
11286,Horoshevo-Mnevniki,10.14861894,10.14912960067582,55.78512941903172,37.466392609348915
11287,Otradnoe,11.12199311,11.1215268808178,55.852138924874794,37.61718043906511
11288,Juzhnoe Medvedkovo,12.81220264,12.797084664229006,55.86616417028381,37.64518389315526
11289,Ivanovskoe,13.4660735,13.464991822694495,55.78668777963272,37.8239751769616
11290,Caricyno,14.55052838,14.550251596165834,55.623059916527545,37.6559544524207
11291,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11292,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11293,Nekrasovka,20.54946417,20.549201318360165,55.718119913188644,37.94029721702838
11294,Poselenie Voskresenskoe,25.89297057,25.903316275263123,55.537350083472454,37.457776161936565
